,0
197691,0.118
197692,0.0
197693,0.18999999999999995
197694,0.0
197695,0.784
197696,0.0
197697,0.0
197698,0.0
197699,0.0
197700,0.766
197701,0.0
197702,0.0
197703,0.0
197704,0.748
197705,0.712
197706,0.82
197707,0.0
197708,0.0
197709,0.0
197710,0.0
197711,0.0
197712,0.838
197713,0.0
197714,0.22599999999999998
197715,0.514
197716,0.0
197717,0.0
197718,0.6759999999999999
197719,0.0
197720,0.622
197721,0.0
197722,0.31599999999999995
197723,0.0
197724,0.0
197725,0.0
197726,0.0
197727,0.0
197728,0.0
197729,0.0
197730,0.856
197731,0.0
197732,0.0
197733,0.478
197734,0.0
197735,0.0
197736,0.4959999999999999
197737,0.0
197738,0.0
197739,0.0
197740,0.0
197741,0.44199999999999995
197742,0.45999999999999996
197743,0.802
197744,0.0
197745,0.0
197746,0.0
197747,0.262
197748,0.6759999999999999
197749,0.784
197750,0.0
197751,0.0
197752,0.694
197753,0.0
197754,0.856
197755,0.5680000000000001
197756,0.73
197757,0.73
197758,0.0
197759,0.0
197760,0.0
197761,0.5680000000000001
197762,0.0
197763,0.0
197764,0.604
197765,0.0
197766,0.856
197767,0.0
197768,0.0
197769,0.0
197770,0.73
197771,0.0
197772,0.6579999999999999
197773,0.0
197774,0.0
197775,0.0
197776,0.262
197777,0.44199999999999995
197778,0.0
197779,0.33399999999999996
197780,0.0
197781,0.0
197782,0.17199999999999993
197783,0.0
197784,0.0
197785,0.0
197786,0.0
197787,0.694
197788,0.0
197789,0.604
197790,0.0
197791,0.0
197792,0.0
197793,0.29799999999999993
197794,0.0
197795,0.0
197796,0.0
197797,0.2799999999999999
197798,0.802
197799,0.0
197800,0.73
197801,0.6579999999999999
197802,0.0
197803,0.784
197804,0.0
197805,0.31599999999999995
197806,0.0
197807,0.6579999999999999
197808,0.514
197809,0.0
197810,0.586
197811,0.6399999999999999
197812,0.0
197813,0.0
197814,0.0
197815,0.604
197816,0.802
197817,0.0
197818,0.622
197819,0.0
197820,0.838
197821,0.0
197822,0.6399999999999999
197823,0.748
197824,0.0
197825,0.0
197826,0.0
197827,0.0
197828,0.31599999999999995
197829,0.0
197830,0.0
197831,0.0
197832,0.37
197833,0.0
197834,0.73
197835,0.0
197836,0.73
197837,0.0
197838,0.0
197839,0.0
197840,0.0
197841,0.4059999999999999
197842,0.6579999999999999
197843,0.766
197844,0.15400000000000003
197845,0.0
197846,0.748
197847,0.0
197848,0.0
197849,0.0
197850,0.0
197851,0.586
197852,0.20799999999999996
197853,0.802
197854,0.0
197855,0.0
197856,0.0
197857,0.0
197858,0.73
197859,0.0
197860,0.18999999999999995
197861,0.874
197862,0.784
197863,0.262
197864,0.29799999999999993
197865,0.712
197866,0.514
197867,0.0
197868,0.0
197869,0.478
197870,0.17199999999999993
197871,0.4059999999999999
197872,0.6759999999999999
197873,0.0
197874,0.0
197875,0.0
197876,0.0
197877,0.73
197878,0.766
197879,0.2799999999999999
197880,0.4959999999999999
197881,0.586
197882,0.874
197883,0.0
197884,0.0
197885,0.5680000000000001
197886,0.874
197887,0.3879999999999999
197888,0.874
197889,0.802
197890,0.82
197891,0.478
197892,0.0
197893,0.0
197894,0.0
197895,0.802
197896,0.136
197897,0.802
197898,0.0
197899,0.0
197900,0.0
197901,0.0
197902,0.0
197903,0.874
197904,0.748
197905,0.5680000000000001
197906,0.478
197907,0.0
197908,0.874
197909,0.0
197910,0.4059999999999999
197911,0.352
197912,0.0
197913,0.2799999999999999
197914,0.0
197915,0.6579999999999999
197916,0.3879999999999999
197917,0.262
197918,0.0
197919,0.532
197920,0.712
197921,0.6759999999999999
197922,0.0
197923,0.0
197924,0.4059999999999999
197925,0.6759999999999999
197926,0.20799999999999996
197927,0.0
197928,0.0
197929,0.33399999999999996
197930,0.0
197931,0.802
197932,0.766
197933,0.712
197934,0.712
197935,0.136
197936,0.55
197937,0.802
197938,0.766
197939,0.748
197940,0.0
197941,0.0
197942,0.532
197943,0.6759999999999999
197944,0.0
197945,0.18999999999999995
197946,0.0
197947,0.6399999999999999
197948,0.532
197949,0.856
197950,0.0
197951,0.856
197952,0.0
197953,0.0
197954,0.0
197955,0.604
197956,0.20799999999999996
197957,0.0
197958,0.244
197959,0.6399999999999999
197960,0.4059999999999999
197961,0.0
197962,0.6759999999999999
197963,0.838
197964,0.73
197965,0.44199999999999995
197966,0.0
197967,0.0
197968,0.0
197969,0.0
197970,0.0
197971,0.42399999999999993
197972,0.29799999999999993
197973,0.0
197974,0.82
197975,0.856
197976,0.874
197977,0.0
197978,0.0
197979,0.0
197980,0.18999999999999995
197981,0.6579999999999999
197982,0.838
197983,0.82
197984,0.766
197985,0.838
197986,0.0
197987,0.0
197988,0.0
197989,0.0
197990,0.694
197991,0.0
197992,0.82
197993,0.784
197994,0.586
197995,0.4959999999999999
197996,0.0
197997,0.6579999999999999
197998,0.6759999999999999
197999,0.0
198000,0.766
198001,0.748
198002,0.0
198003,0.532
198004,0.6399999999999999
198005,0.0
198006,0.20799999999999996
198007,0.73
198008,0.73
198009,0.694
198010,0.244
198011,0.82
198012,0.0
198013,0.586
198014,0.838
198015,0.0
198016,0.0
198017,0.0
198018,0.0
198019,0.5680000000000001
198020,0.6579999999999999
198021,0.802
198022,0.0
198023,0.0
198024,0.0
198025,0.0
198026,0.802
198027,0.118
198028,0.622
198029,0.874
198030,0.0
198031,0.20799999999999996
198032,0.3879999999999999
198033,0.0
198034,0.55
198035,0.09999999999999998
198036,0.33399999999999996
198037,0.0
198038,0.3879999999999999
198039,0.37
198040,0.37
198041,0.0
198042,0.6579999999999999
198043,0.838
198044,0.0
198045,0.0
198046,0.2799999999999999
198047,0.856
198048,0.0
198049,0.0
198050,0.0
198051,0.874
198052,0.586
198053,0.694
198054,0.838
198055,0.0
198056,0.0
198057,0.4959999999999999
198058,0.0
198059,0.0
198060,0.136
198061,0.0
198062,0.0
198063,0.0
198064,0.874
198065,0.0
198066,0.0
198067,0.0
198068,0.0
198069,0.802
198070,0.0
198071,0.0
198072,0.0
198073,0.17199999999999993
198074,0.586
198075,0.784
198076,0.4959999999999999
198077,0.0
198078,0.838
198079,0.0
198080,0.0
198081,0.0
198082,0.0
198083,0.42399999999999993
198084,0.44199999999999995
198085,0.31599999999999995
198086,0.6759999999999999
198087,0.6579999999999999
198088,0.766
198089,0.0
198090,0.802
198091,0.6759999999999999
198092,0.82
198093,0.0
198094,0.514
198095,0.0
198096,0.0
198097,0.0
198098,0.0
198099,0.532
198100,0.0
198101,0.0
198102,0.82
198103,0.0
198104,0.0
198105,0.42399999999999993
198106,0.0
198107,0.73
198108,0.0
198109,0.0
198110,0.874
198111,0.0
198112,0.45999999999999996
198113,0.0
198114,0.31599999999999995
198115,0.0
198116,0.0
198117,0.17199999999999993
198118,0.0
198119,0.802
198120,0.838
198121,0.0
198122,0.0
198123,0.856
198124,0.09999999999999998
198125,0.136
198126,0.0
198127,0.0
198128,0.0
198129,0.0
198130,0.31599999999999995
198131,0.0
198132,0.0
198133,0.0
198134,0.0
198135,0.0
198136,0.0
198137,0.712
198138,0.0
198139,0.604
198140,0.15400000000000003
198141,0.0
198142,0.874
198143,0.514
198144,0.874
198145,0.352
198146,0.802
198147,0.0
198148,0.4059999999999999
198149,0.766
198150,0.0
198151,0.0
198152,0.856
198153,0.0
198154,0.694
198155,0.784
198156,0.0
198157,0.0
198158,0.0
198159,0.514
198160,0.118
198161,0.784
198162,0.0
198163,0.0
198164,0.856
198165,0.0
198166,0.5680000000000001
198167,0.33399999999999996
198168,0.514
198169,0.802
198170,0.838
198171,0.118
198172,0.09999999999999998
198173,0.262
198174,0.0
198175,0.118
198176,0.0
198177,0.856
198178,0.0
198179,0.874
198180,0.0
198181,0.22599999999999998
198182,0.532
198183,0.586
198184,0.748
198185,0.37
198186,0.856
198187,0.44199999999999995
198188,0.478
198189,0.784
198190,0.4059999999999999
198191,0.0
198192,0.0
198193,0.0
198194,0.0
198195,0.0
198196,0.37
198197,0.6759999999999999
198198,0.856
198199,0.712
198200,0.748
198201,0.55
198202,0.514
198203,0.838
198204,0.586
198205,0.0
198206,0.748
198207,0.856
198208,0.0
198209,0.0
198210,0.838
198211,0.29799999999999993
198212,0.2799999999999999
198213,0.856
198214,0.0
198215,0.0
198216,0.45999999999999996
198217,0.748
198218,0.0
198219,0.0
198220,0.0
198221,0.6399999999999999
198222,0.478
198223,0.0
198224,0.694
198225,0.0
198226,0.0
198227,0.0
198228,0.0
198229,0.0
198230,0.0
198231,0.0
198232,0.802
198233,0.44199999999999995
198234,0.3879999999999999
198235,0.478
198236,0.604
198237,0.0
198238,0.802
198239,0.604
198240,0.244
198241,0.0
198242,0.352
198243,0.748
198244,0.0
198245,0.82
198246,0.0
198247,0.0
198248,0.712
198249,0.5680000000000001
198250,0.73
198251,0.0
198252,0.0
198253,0.6579999999999999
198254,0.0
198255,0.6579999999999999
198256,0.0
198257,0.0
198258,0.0
198259,0.856
198260,0.838
198261,0.0
198262,0.4059999999999999
198263,0.802
198264,0.0
198265,0.09999999999999998
198266,0.20799999999999996
198267,0.0
198268,0.694
198269,0.604
198270,0.0
198271,0.0
198272,0.0
198273,0.0
198274,0.0
198275,0.532
198276,0.0
198277,0.44199999999999995
198278,0.694
198279,0.0
198280,0.0
198281,0.478
198282,0.694
198283,0.0
198284,0.0
198285,0.766
198286,0.0
198287,0.856
198288,0.802
198289,0.0
198290,0.4059999999999999
198291,0.766
198292,0.0
198293,0.0
198294,0.0
198295,0.838
198296,0.0
198297,0.0
198298,0.6579999999999999
198299,0.784
198300,0.874
198301,0.0
198302,0.622
198303,0.6759999999999999
198304,0.6399999999999999
198305,0.0
198306,0.784
198307,0.0
198308,0.0
198309,0.15400000000000003
198310,0.0
198311,0.802
198312,0.0
198313,0.838
198314,0.0
198315,0.82
198316,0.73
198317,0.586
198318,0.0
198319,0.0
198320,0.712
198321,0.0
198322,0.0
198323,0.0
198324,0.748
198325,0.838
198326,0.4959999999999999
198327,0.0
198328,0.0
198329,0.0
198330,0.604
198331,0.82
198332,0.856
198333,0.0
198334,0.37
198335,0.0
198336,0.0
198337,0.0
198338,0.0
198339,0.6759999999999999
198340,0.09999999999999998
198341,0.0
198342,0.0
198343,0.0
198344,0.0
198345,0.0
198346,0.42399999999999993
198347,0.0
198348,0.352
198349,0.604
198350,0.82
198351,0.838
198352,0.0
198353,0.0
198354,0.766
198355,0.748
198356,0.0
198357,0.0
198358,0.0
198359,0.838
198360,0.0
198361,0.532
198362,0.0
198363,0.15400000000000003
198364,0.838
198365,0.856
198366,0.0
198367,0.532
198368,0.0
198369,0.748
198370,0.838
198371,0.73
198372,0.44199999999999995
198373,0.748
198374,0.29799999999999993
198375,0.0
198376,0.4059999999999999
198377,0.33399999999999996
198378,0.766
198379,0.37
198380,0.0
198381,0.0
198382,0.0
198383,0.4059999999999999
198384,0.6399999999999999
198385,0.0
198386,0.0
198387,0.478
198388,0.0
198389,0.45999999999999996
198390,0.784
198391,0.748
198392,0.29799999999999993
198393,0.694
198394,0.0
198395,0.0
198396,0.622
198397,0.5680000000000001
198398,0.0
198399,0.0
198400,0.0
198401,0.3879999999999999
198402,0.0
198403,0.712
198404,0.0
198405,0.0
198406,0.6399999999999999
198407,0.29799999999999993
198408,0.0
198409,0.37
198410,0.0
198411,0.478
198412,0.0
198413,0.0
198414,0.0
198415,0.4059999999999999
198416,0.0
198417,0.838
198418,0.694
198419,0.244
198420,0.0
198421,0.0
198422,0.29799999999999993
198423,0.0
198424,0.0
198425,0.766
198426,0.0
198427,0.712
198428,0.0
198429,0.262
198430,0.0
198431,0.784
198432,0.22599999999999998
198433,0.838
198434,0.748
198435,0.0
198436,0.0
198437,0.856
198438,0.784
198439,0.29799999999999993
198440,0.4959999999999999
198441,0.874
198442,0.73
198443,0.0
198444,0.44199999999999995
198445,0.0
198446,0.0
198447,0.0
198448,0.0
198449,0.604
198450,0.0
198451,0.0
198452,0.0
198453,0.0
198454,0.352
198455,0.0
198456,0.0
198457,0.0
198458,0.784
198459,0.4059999999999999
198460,0.0
198461,0.0
198462,0.0
198463,0.0
198464,0.4059999999999999
198465,0.0
198466,0.73
198467,0.6759999999999999
198468,0.478
198469,0.802
198470,0.748
198471,0.31599999999999995
198472,0.0
198473,0.82
198474,0.0
198475,0.0
198476,0.0
198477,0.82
198478,0.17199999999999993
198479,0.802
198480,0.0
198481,0.0
198482,0.4959999999999999
198483,0.784
198484,0.0
198485,0.0
198486,0.0
198487,0.784
198488,0.766
198489,0.0
198490,0.0
198491,0.3879999999999999
198492,0.0
198493,0.0
198494,0.0
198495,0.856
198496,0.82
198497,0.802
198498,0.532
198499,0.0
198500,0.622
198501,0.0
198502,0.802
198503,0.20799999999999996
198504,0.0
198505,0.0
198506,0.15400000000000003
198507,0.6579999999999999
198508,0.2799999999999999
198509,0.874
198510,0.0
198511,0.22599999999999998
198512,0.856
198513,0.45999999999999996
198514,0.0
198515,0.4959999999999999
198516,0.748
198517,0.0
198518,0.0
198519,0.0
198520,0.82
198521,0.0
198522,0.45999999999999996
198523,0.0
198524,0.0
198525,0.55
198526,0.0
198527,0.784
198528,0.0
198529,0.0
198530,0.766
198531,0.0
198532,0.0
198533,0.0
198534,0.0
198535,0.4959999999999999
198536,0.0
198537,0.4059999999999999
198538,0.748
198539,0.0
198540,0.0
198541,0.0
198542,0.0
198543,0.784
198544,0.352
198545,0.802
198546,0.0
198547,0.118
198548,0.0
198549,0.0
198550,0.0
198551,0.0
198552,0.0
198553,0.748
198554,0.0
198555,0.136
198556,0.514
198557,0.0
198558,0.856
198559,0.0
198560,0.0
198561,0.37
198562,0.604
198563,0.0
198564,0.0
198565,0.0
198566,0.784
198567,0.0
198568,0.6759999999999999
198569,0.0
198570,0.0
198571,0.0
198572,0.0
198573,0.73
198574,0.0
198575,0.118
198576,0.0
198577,0.0
198578,0.0
198579,0.0
198580,0.4059999999999999
198581,0.6399999999999999
198582,0.0
198583,0.3879999999999999
198584,0.0
198585,0.838
198586,0.748
198587,0.82
198588,0.766
198589,0.694
198590,0.20799999999999996
198591,0.0
198592,0.33399999999999996
198593,0.31599999999999995
198594,0.0
198595,0.2799999999999999
198596,0.712
198597,0.856
198598,0.0
198599,0.55
198600,0.31599999999999995
198601,0.82
198602,0.136
198603,0.73
198604,0.0
198605,0.0
198606,0.604
198607,0.0
198608,0.262
198609,0.0
198610,0.73
198611,0.82
198612,0.42399999999999993
198613,0.0
198614,0.73
198615,0.0
198616,0.45999999999999996
198617,0.856
198618,0.0
198619,0.0
198620,0.874
198621,0.18999999999999995
198622,0.0
198623,0.0
198624,0.0
198625,0.0
198626,0.0
198627,0.4959999999999999
198628,0.838
198629,0.0
198630,0.73
198631,0.45999999999999996
198632,0.0
198633,0.0
198634,0.0
198635,0.0
198636,0.352
198637,0.09999999999999998
198638,0.0
198639,0.0
198640,0.0
198641,0.73
198642,0.604
198643,0.0
198644,0.0
198645,0.4059999999999999
198646,0.0
198647,0.784
198648,0.262
198649,0.0
198650,0.514
198651,0.514
198652,0.82
198653,0.18999999999999995
198654,0.712
198655,0.0
198656,0.604
198657,0.0
198658,0.33399999999999996
198659,0.3879999999999999
198660,0.0
198661,0.73
198662,0.3879999999999999
198663,0.856
198664,0.73
198665,0.856
198666,0.0
198667,0.874
198668,0.262
198669,0.262
198670,0.856
198671,0.0
198672,0.0
198673,0.0
198674,0.0
198675,0.0
198676,0.802
198677,0.0
198678,0.802
198679,0.802
198680,0.0
198681,0.6399999999999999
198682,0.55
198683,0.3879999999999999
198684,0.0
198685,0.6399999999999999
198686,0.0
198687,0.0
198688,0.0
198689,0.73
198690,0.2799999999999999
198691,0.0
198692,0.0
198693,0.0
198694,0.0
198695,0.0
198696,0.0
198697,0.478
198698,0.712
198699,0.0
198700,0.0
198701,0.0
198702,0.532
198703,0.0
198704,0.874
198705,0.0
198706,0.6399999999999999
198707,0.0
198708,0.4959999999999999
198709,0.784
198710,0.514
198711,0.82
198712,0.0
198713,0.6759999999999999
198714,0.0
198715,0.44199999999999995
198716,0.0
198717,0.33399999999999996
198718,0.0
198719,0.0
198720,0.6399999999999999
198721,0.4959999999999999
198722,0.31599999999999995
198723,0.0
198724,0.0
198725,0.45999999999999996
198726,0.0
198727,0.0
198728,0.622
198729,0.0
198730,0.622
198731,0.6399999999999999
198732,0.0
198733,0.45999999999999996
198734,0.6399999999999999
198735,0.5680000000000001
198736,0.0
198737,0.15400000000000003
198738,0.0
198739,0.856
198740,0.82
198741,0.4059999999999999
198742,0.0
198743,0.0
198744,0.42399999999999993
198745,0.532
198746,0.6759999999999999
198747,0.712
198748,0.0
198749,0.0
198750,0.802
198751,0.802
198752,0.0
198753,0.0
198754,0.0
198755,0.0
198756,0.478
198757,0.0
198758,0.0
198759,0.42399999999999993
198760,0.244
198761,0.0
198762,0.0
198763,0.0
198764,0.0
198765,0.55
198766,0.4959999999999999
198767,0.0
198768,0.0
198769,0.586
198770,0.0
198771,0.4959999999999999
198772,0.0
198773,0.856
198774,0.0
198775,0.0
198776,0.33399999999999996
198777,0.136
198778,0.6399999999999999
198779,0.0
198780,0.5680000000000001
198781,0.18999999999999995
198782,0.604
198783,0.6759999999999999
198784,0.73
198785,0.4059999999999999
198786,0.838
198787,0.262
198788,0.766
198789,0.0
198790,0.0
198791,0.17199999999999993
198792,0.712
198793,0.838
198794,0.0
198795,0.0
198796,0.2799999999999999
198797,0.0
198798,0.0
198799,0.33399999999999996
198800,0.118
198801,0.0
198802,0.136
198803,0.856
198804,0.0
198805,0.262
198806,0.244
198807,0.0
198808,0.838
198809,0.0
198810,0.0
198811,0.5680000000000001
198812,0.0
198813,0.0
198814,0.6759999999999999
198815,0.0
198816,0.0
198817,0.0
198818,0.0
198819,0.73
198820,0.0
198821,0.0
198822,0.20799999999999996
198823,0.0
198824,0.766
198825,0.0
198826,0.0
198827,0.478
198828,0.604
198829,0.0
198830,0.874
198831,0.0
198832,0.6579999999999999
198833,0.0
198834,0.73
198835,0.0
198836,0.514
198837,0.0
198838,0.784
198839,0.856
198840,0.0
198841,0.622
198842,0.0
198843,0.622
198844,0.766
198845,0.4059999999999999
198846,0.604
198847,0.0
198848,0.0
198849,0.22599999999999998
198850,0.856
198851,0.0
198852,0.0
198853,0.0
198854,0.0
198855,0.0
198856,0.0
198857,0.42399999999999993
198858,0.0
198859,0.838
198860,0.838
198861,0.856
198862,0.604
198863,0.31599999999999995
198864,0.0
198865,0.874
198866,0.748
198867,0.0
198868,0.838
198869,0.0
198870,0.0
198871,0.73
198872,0.0
198873,0.0
198874,0.0
198875,0.55
198876,0.0
198877,0.6759999999999999
198878,0.0
198879,0.45999999999999996
198880,0.0
198881,0.0
198882,0.6579999999999999
198883,0.0
198884,0.856
198885,0.0
198886,0.856
198887,0.622
198888,0.694
198889,0.874
198890,0.0
198891,0.0
198892,0.748
198893,0.0
198894,0.0
198895,0.0
198896,0.44199999999999995
198897,0.838
198898,0.0
198899,0.0
198900,0.766
198901,0.22599999999999998
198902,0.0
198903,0.136
198904,0.15400000000000003
198905,0.0
198906,0.0
198907,0.0
198908,0.0
198909,0.0
198910,0.45999999999999996
198911,0.0
198912,0.532
198913,0.0
198914,0.0
198915,0.0
198916,0.37
198917,0.136
198918,0.6759999999999999
198919,0.0
198920,0.622
198921,0.694
198922,0.15400000000000003
198923,0.604
198924,0.0
198925,0.0
198926,0.82
198927,0.766
198928,0.0
198929,0.73
198930,0.2799999999999999
198931,0.0
198932,0.0
198933,0.0
198934,0.838
198935,0.622
198936,0.0
198937,0.6399999999999999
198938,0.0
198939,0.0
198940,0.0
198941,0.694
198942,0.856
198943,0.0
198944,0.73
198945,0.0
198946,0.0
198947,0.0
198948,0.478
198949,0.0
198950,0.6759999999999999
198951,0.874
198952,0.0
198953,0.802
198954,0.0
198955,0.0
198956,0.0
198957,0.712
198958,0.802
198959,0.0
198960,0.244
198961,0.0
198962,0.0
198963,0.0
198964,0.0
198965,0.0
198966,0.712
198967,0.0
198968,0.0
198969,0.244
198970,0.712
198971,0.0
198972,0.0
198973,0.0
198974,0.0
198975,0.0
198976,0.0
198977,0.0
198978,0.766
198979,0.82
198980,0.748
198981,0.604
198982,0.0
198983,0.0
198984,0.0
198985,0.0
198986,0.712
198987,0.6759999999999999
198988,0.0
198989,0.478
198990,0.33399999999999996
198991,0.262
198992,0.37
198993,0.6399999999999999
198994,0.3879999999999999
198995,0.0
198996,0.856
198997,0.622
198998,0.0
198999,0.352
199000,0.766
199001,0.0
199002,0.82
199003,0.0
199004,0.856
199005,0.856
199006,0.784
199007,0.82
199008,0.0
199009,0.0
199010,0.712
199011,0.0
199012,0.0
199013,0.784
199014,0.4059999999999999
199015,0.784
199016,0.0
199017,0.352
199018,0.712
199019,0.0
199020,0.0
199021,0.874
199022,0.0
199023,0.22599999999999998
199024,0.82
199025,0.0
199026,0.0
199027,0.874
199028,0.0
199029,0.0
199030,0.0
199031,0.0
199032,0.856
199033,0.766
199034,0.0
199035,0.0
199036,0.0
199037,0.0
199038,0.0
199039,0.0
199040,0.5680000000000001
199041,0.55
199042,0.0
199043,0.0
199044,0.0
199045,0.0
199046,0.0
199047,0.694
199048,0.6399999999999999
199049,0.0
199050,0.0
199051,0.766
199052,0.0
199053,0.712
199054,0.0
199055,0.0
199056,0.784
